Step,311,312
62139,0.20077761415529172,0.19204410957413207
62219,0.20145856639063298,0.19250112265690808
62516,0.20143455278891398,0.19299136625720084
62547,0.20199663783524657,0.1952102024894848
62555,0.20137827070018918,0.19316669631480027
62874,0.2004045827891835,0.19245930323535626
63024,0.20007183290550798,0.19200830980829556
63220,0.19942584545834274,0.1912788233640467
63358,0.20007659812459247,0.1920793972331253
63428,0.20103698980085472,0.19220689419613154
63429,0.20198325346682908,0.1922518925702476
63513,0.2023956570928242,0.19238205163314018
63671,0.20145592344003949,0.19061227874414596
63865,0.2022544143168383,0.19086654882182158
63988,0.20262255555733316,0.19019093823716693
64098,0.20300404277061318,0.19041891894005192
64225,0.2029368924574948,0.19053100920185034
64511,0.20445142576376996,0.19231403018579482
64521,0.20564179598085686,0.19086544148022097
64687,0.20614740074143115,0.19061122395581434
64889,0.2062797177291882,0.1904409945671399
65054,0.20477566164731256,0.1899205146801257
65245,0.2053806978178932,0.1901905487697219
65292,0.2060878902533564,0.18947540850663025
65375,0.2054493965557557,0.18902819915143135
65450,0.20479876925908302,0.1897311490368884
65481,0.20557354466131056,0.19083453208578174
65601,0.20371867596147122,0.1904973253632083
65643,0.2041219233326271,0.19142889762231205
65709,0.20383164689264827,0.1916438861236427
65907,0.20516830283586882,0.1916837216199334
66049,0.20581115424079274,0.1923431548713354
66298,0.20759863430356898,0.19240569521519535
66647,0.2081123405844619,0.1932223582987395
66787,0.20805233654692806,0.19297101297977728
66948,0.20864525764052022,0.19367012653038396
66976,0.2090004455013046,0.19418841773447246
67021,0.20944296060626544,0.1933705871124383
67440,0.2095736386380775,0.19313481089906515
67474,0.20896796774893517,0.1935033804920932
67513,0.20805728136646712,0.1937941167173304
68263,0.2104280806454731,0.19444960970581052
68281,0.2107824293161089,0.1952297970646362
68378,0.21229540199662567,0.19620914226269712
68429,0.21320290448672688,0.1966014767348162
68512,0.21391019194212507,0.1966164525027717
68590,0.2140777897938613,0.19648936462768857
68929,0.21527345093004546,0.1968970898688579
68988,0.2144358114821441,0.19561514637279215
69171,0.21394879398767977,0.19505509118160838
69185,0.21411394005804937,0.19501305622616014
69455,0.2144143737063079,0.19462315392937535
69476,0.21553626616511865,0.19570068100149407
69662,0.21745082965016507,0.19625159584144924
69719,0.21842489615066013,0.19679677465620576
69798,0.21851655676614032,0.1961678583265196
69915,0.2183127992331561,0.195449203726724
70462,0.2167263298361614,0.19340047748492228
70493,0.21684040337107657,0.19373148427037462
70580,0.21706132434994427,0.1944859924222634
70656,0.21650221568944594,0.19470780529959547
70915,0.21707700783876258,0.1947122731306076
70996,0.2177700757335997,0.1955021959866894
71314,0.2172891125615917,0.1956385750270887
71428,0.21744805110474394,0.19548301113627603
71554,0.21823558044160163,0.19605155460218776
71580,0.21649965928835357,0.19222128856412213
71696,0.21650012904970295,0.19205943947719845
71850,0.21695916243821187,0.1924081857428825
71906,0.21676880117506553,0.193219885340596
71957,0.21717052633981357,0.19246303972037812
71979,0.21639103422961914,0.1927607667187668
72012,0.21715599735273056,0.19380085760720378
72037,0.21725997038214864,0.19482582381898766
72197,0.21771461698068417,0.19483921933441806
72275,0.21808179547126363,0.1957076047543855
72297,0.21745820888712575,0.19599819796175394
72299,0.21601402335051198,0.1957154178429013
72401,0.21656354818999662,0.1961377194176143
72404,0.2177890791142967,0.19722340005508587
72558,0.2182248702708678,0.1965724939534333
72723,0.21723389544274177,0.1961727765348303
72873,0.2159128315394595,0.19512945346878538
73009,0.21610381875327572,0.19524419661472184
73179,0.21603073135067744,0.1950344947062802
73318,0.21596935794015712,0.1943822867950918
73789,0.2169156058519524,0.19481121741123908
73794,0.21831695103639384,0.1953360132789019
73841,0.21912282852530202,0.19509066628053487
73901,0.21975471667954294,0.19504819575211882
73924,0.21994113674915663,0.19609661187955527
74011,0.22062412425668193,0.1965371808731686
74187,0.22017413123898147,0.19469537143697355
74194,0.21924378299181202,0.19403254608386433
74865,0.21908087624205766,0.1948777978813484
74901,0.21785645287479594,0.19439380683490795
75140,0.21844037644855205,0.19380131958986072
75171,0.21849847599509548,0.19265520569216488
75469,0.2191646242852426,0.19401486705139992
75487,0.21658404374668533,0.19009004990985792
75567,0.21735641571428477,0.1898903897125622
75629,0.21854967142285622,0.19019754898118535
75697,0.21895173270017054,0.1901584234017498
75928,0.21935581371916543,0.1906891772396973
76056,0.21980591365759047,0.1908172589625064
76099,0.22079938904786275,0.1914295538636312
76218,0.2200419854364269,0.19134982703772227
76431,0.2208421488733341,0.1921247460565906
76482,0.21974965486713408,0.19186240436489288
76626,0.21981558950112007,0.1917553211839461
76673,0.22093829760608646,0.1927682950584277
76705,0.22065562309790387,0.19371581385667488
76790,0.21993749863496675,0.19161616111097463
76906,0.21946556141591775,0.19115684805764538
76913,0.21956843194344022,0.19093347060591603
76924,0.220006795185137,0.19150235134773858
77198,0.22006284168958287,0.1908129488773064
77324,0.21932461492889538,0.1894235725609872
77460,0.21852049145102853,0.1870781371141576
77530,0.21725838114749768,0.18591055487073288
77643,0.21741023478307275,0.1856691452646109
77802,0.21759475383958057,0.18640321606667257
77901,0.21765289039439314,0.18650118595467238
78135,0.21679945608256135,0.1863229640260322
78208,0.21785719002008452,0.18711199639525125
78265,0.21763706444948197,0.18630329316339372
78775,0.21767175517599752,0.1870072172984919
78843,0.2177016094007176,0.18724310821953713
78920,0.21889525064869605,0.18825456688295103
78934,0.21839177247923516,0.18849506665646248
78973,0.2177140941548581,0.18796891523676862
79005,0.21607985837021235,0.18683769253966553
79309,0.21676342209910598,0.18745721340347557
79418,0.21686262135613282,0.1877162420913713
79597,0.21810462977544884,0.18846485923863016
79620,0.21940399287218537,0.18907420054147125
79812,0.2174950903260198,0.1867931767752271
79975,0.2167652078662392,0.18690073341197028
79998,0.21639893754025202,0.1857518378296112
80031,0.21752419177404447,0.18666116936472288
80035,0.21689226359082314,0.18652639504378118
80100,0.21611873085309846,0.18700392103246774
80165,0.2157251173575055,0.1864287482514937
80351,0.21639426923678032,0.1864406682039489
80390,0.21761259400967692,0.18655117679783043
80406,0.21660114865938662,0.1863414622238955
80550,0.217377331199605,0.18699919625717865
80576,0.21840666746361687,0.1882946166494633
80613,0.21853758012970834,0.18731192015997938
80826,0.2172832398358171,0.18630153731517998
80996,0.21738996253074258,0.18615757933572458
81015,0.2172154314548203,0.18551390475565285
81117,0.2183251584111757,0.18592013182298328
81381,0.21900152954884045,0.18648132376829377
81494,0.21861500005237522,0.18730155635524495
81529,0.21760953364080396,0.1875667067245876
81952,0.21873476387157986,0.18773846261284996
82080,0.21736635290543246,0.18770179548446447
82736,0.21561621197826947,0.18651707569993053
82770,0.21504648797892137,0.1864543454989326
82831,0.21588908447955374,0.18679875844396462
82849,0.21583186078516714,0.18621157260064566
82924,0.21627498629161213,0.1869173118126263
83075,0.21534048202286377,0.18814108735824753
83127,0.21710660440217786,0.18917274198750011
83267,0.21633023382011254,0.1897980306978751
83510,0.21673722138550916,0.18982418257693884
83762,0.21630478280394388,0.18986364401963066
83923,0.21605020886982557,0.18960843341904174
83971,0.2161201501237308,0.1896409039964705
84165,0.21693011835001885,0.18989638054657637
84197,0.21635199151951828,0.18918973944017908
84205,0.21558973527393274,0.18873226612697372
84394,0.21510860855571476,0.1889768044631645
84409,0.2157236335590433,0.18941598368926957
84475,0.21415341119227202,0.18997902966859148
84601,0.21395004067650386,0.19013560189853373
84686,0.21403204646620877,0.1899736955915777
84740,0.2146384114622225,0.19007827809383038
84818,0.21470837780835583,0.18854979879101547
85020,0.21405347028410515,0.189097142527285
85052,0.214398799225582,0.18992291045146642
85089,0.21438399349881454,0.19090369200792243
85169,0.2145311840738501,0.19100451717768474
85320,0.2156830309816346,0.1919985236423542
85508,0.21549913329218556,0.1919327666830836
85539,0.21506411921341997,0.1920151731225911
85572,0.21572796025701735,0.19222902289891336
85686,0.21552197448930685,0.19262197307194595
85749,0.21605444579462765,0.19346620873978757
85985,0.21705429177078883,0.19382472554759395
86014,0.21683198271766518,0.19361418058116614
86452,0.21703844932613522,0.19366986695373117
86642,0.21704764179635117,0.19404638975511926
86649,0.21806904994246065,0.19498844469246568
86780,0.21843726661418683,0.1958942011916917
86793,0.2182257794357612,0.19667857329594096
86839,0.2182547016126884,0.1954946222670627
86865,0.21835334606430776,0.19644857581905084
87008,0.21823813580237852,0.19673119895447932
87393,0.21821109806830716,0.19713478769584494
87450,0.21836273009625792,0.1971890641249696
87556,0.21809589779337019,0.19730496324122052
87621,0.21790188200956906,0.19822973261398388
87666,0.217799032799282,0.19857531951556437
87829,0.21628386693530355,0.19771097894009743
88093,0.21543974910724445,0.1965180207818945
88137,0.21522134628402712,0.19610907548843767
88374,0.2155004363655063,0.19586122717378454
88441,0.2148000322645411,0.19612347459857102
88674,0.21444287727660488,0.19541178593061387
88766,0.21466187120830674,0.19562185433269544
88815,0.21537198725205756,0.19602380731271457
88922,0.21652629493449582,0.19683642141333313
89262,0.21611264926646095,0.19708287947093314
89347,0.21470489616846714,0.19680158361680514
89363,0.21478857543341312,0.19626793009830099
89745,0.21520539146041073,0.19756037584535197
89762,0.21713720808659842,0.1994868553099914
89873,0.21741174855400047,0.19936207168069167
89892,0.21763316245738046,0.1996729418602709
89973,0.21799368966365906,0.19923747704446276
90035,0.2175109658537493,0.1989429750831289
90237,0.21799245373813683,0.19937034797063502
90450,0.21736516553599272,0.19978892387151598
91074,0.21757233249991292,0.1997430841453705
91094,0.21859441682491554,0.2010639811410094
91300,0.21926631063016808,0.20108158387677913
91474,0.21897807283126303,0.20142804764047575
91624,0.21844043980632513,0.2015002216512615
91644,0.21827231144213538,0.20250310273172364
91647,0.21857235099887132,0.20283422314977193
91709,0.21863763678890516,0.20328717391527878
91732,0.219103844745238,0.20316674260782044
91735,0.21913459622288087,0.20303382695958583
92094,0.21997576789619444,0.20429611500079825
92120,0.2210181637693086,0.2052042067207743
92246,0.22065480944622934,0.20488631433915108
92309,0.22135915591284247,0.20582373395897655
92729,0.2219241786754572,0.20591688306020725
92788,0.2222732496251935,0.20535377111840103
92790,0.2226778540264377,0.206192245614849
92821,0.22248003717564455,0.20607333819640353
92892,0.2228195540703752,0.20648597835051144
93126,0.22349953601826394,0.2068926292099961
93223,0.22301760521771602,0.2072113269136962
93471,0.22313696390118454,0.2073787259262853
93901,0.223652609574149,0.20686941076849674
94061,0.22460212026692453,0.20649340298544183
94380,0.2249011811389168,0.20646829718587856
94424,0.22455035678474927,0.2064408698603022
94536,0.2247776090112068,0.20751518876449312
94784,0.2254955559008706,0.20853044439155832
94891,0.22542454593384448,0.2087522830998116
95030,0.22528174146582916,0.20670073180681722
95057,0.22606330331185429,0.2072467382326127
95184,0.22568894404249865,0.20638925023563431
95321,0.2260207625212237,0.20667624117856528
95377,0.226161294355587,0.20710753245320834
95409,0.22796925631491938,0.2078118723796121
95480,0.2278860650154718,0.20888672217822374
95860,0.22779271209500765,0.20851310850287705
95949,0.22820247534215743,0.20834283925779074
95972,0.2276996609018927,0.207999087670057
96032,0.2276767205948359,0.2067271548799553
96301,0.2270088388869908,0.20617684583355664
96381,0.22783552909038107,0.20640663608854995
96465,0.22757644713766964,0.20644237880589345
96505,0.22694310747353955,0.20582944152171664
96535,0.22730872156933335,0.20636597140606516
96600,0.22712764917225337,0.2062925352338832
96632,0.22574340020708578,0.20531054555686667
97018,0.2263504524508732,0.2059432248101607
97156,0.22488867861734702,0.20625494494585586
97226,0.2251457148188266,0.2063568594774802
97296,0.2261089724642618,0.2072679046531558
97416,0.22756402780033394,0.20825756932356113
97460,0.22726869718632392,0.2086669549238543
97596,0.2269062042107342,0.20792919711613864
97653,0.2271642418244122,0.20827773399265448
97742,0.22707006489967982,0.20864886852287484
97796,0.22714032799268943,0.2097226763571886
97876,0.22691426275290877,0.20890766364647295
97986,0.22833202373032152,0.20965934245707876
97996,0.22877767601841187,0.20971745328336638
98139,0.22926710141785953,0.2104876478048654
98212,0.22958290705532375,0.21075548025071944
98404,0.23075182264366403,0.21010688954319787
98474,0.2304985404543541,0.20977551573690192
98523,0.23012299489072346,0.21005861683479488
98605,0.22975097395400176,0.21127016029975101
98754,0.23107532410538173,0.2123894316107585
98990,0.23195561056222028,0.21332289287243572
99055,0.23259183164535366,0.21269885459626264
99506,0.23326240641599305,0.21349062189837476
99527,0.23445448778351327,0.2139701954514235
99612,0.23457995244000787,0.2141316345878808
99614,0.23352384286680763,0.21397691638024435
99884,0.2334823675108034,0.21302971133883702
100284,0.23237024253547928,0.21270113272867192
100323,0.2328684999494149,0.21317582408681177
100489,0.23336841566093244,0.2137880904242074
100566,0.23385896877110446,0.21374592703148118
100589,0.2345220780079713,0.21471575152053674
100751,0.23409617709773217,0.21492555965492063
100858,0.23364094653480022,0.21455942016527302
100890,0.2348180596687562,0.21540823518031482
100917,0.23543729177869352,0.21535422488490535
100926,0.2364154946753327,0.2154641711383582
100997,0.23634502486507272,0.21535616048420744
101072,0.23651078575912055,0.21622613262968124
101155,0.23681609975634693,0.2159321539707908
101234,0.23619711189365653,0.2152585638816671
101335,0.23791376862684685,0.21535880084521708
101355,0.23829510151804145,0.21478203359986056
101431,0.23883038658250022,0.21558592729186477
101488,0.23894236840502522,0.2154175030531088
101499,0.23873822373287448,0.21588396069151555
101923,0.23934987691088827,0.21646370614077007
101943,0.23993734489356164,0.21683542749654697
102300,0.24036069196675477,0.21676058885165056
102307,0.24059282776775215,0.21690974252610104
102475,0.2397365837947196,0.21585189742031802
102509,0.23951743041087803,0.21460135205770847
102541,0.2394145271585517,0.21426263333597723
102595,0.23841632833379514,0.2136049780658979
102685,0.2381327026237813,0.21306112735392096
102880,0.23786258668506788,0.21357865902330334
102911,0.23793118241451586,0.21351738477260424
102966,0.23804307373208036,0.2135377878394261
103001,0.23680351664011795,0.2132355518842433
103011,0.23563749645091442,0.212100696437716
103206,0.235760048957387,0.21250923540458452
103317,0.2359470208086654,0.213041193712447
103462,0.23458954655440545,0.21175480650107362
103517,0.2345216643377733,0.21219515167604142
103729,0.2336632839276401,0.21238054034576018
103947,0.2336246625598109,0.21229677013538736
104276,0.23231061004301656,0.21098404648132574
104334,0.23253625930172608,0.21113898890688595
104704,0.2314000334426743,0.20913612635967938
104808,0.23116419871939406,0.209098813308889
104822,0.23103718772781223,0.20892318591962233
104841,0.23093204415597787,0.20882685811203366
104882,0.23048851134129852,0.20912685414867266
104896,0.23130244457105956,0.20997202464421247
104911,0.23274252423392777,0.2104217193148861
104924,0.23245919693690995,0.20935502511543952
104963,0.23319784751880265,0.20989003644197635
105003,0.23372667067323857,0.20990750971871705
105012,0.2332544492930414,0.20969703608715554
105069,0.23426360131425014,0.21109608440454086
105093,0.23510213130482263,0.21143593171240463
105263,0.23652641246567796,0.21293067620103248
105265,0.23675601364170762,0.2131189061250015
105434,0.2367174751724564,0.21325702795125145
105610,0.2353054195972827,0.21232668457271392
105702,0.23537671745936423,0.2123712322155325
105774,0.2360630911055833,0.21353757823906652
105788,0.2351411135524158,0.21332546275189454
105981,0.2347900468158433,0.2127282110293377
106210,0.23467345104136803,0.21257212051845759
106267,0.23422031520012698,0.21237919032290387
106390,0.23497867973412317,0.21214222019321674
106566,0.2345418192920995,0.21230034784742025
106666,0.2331341758733365,0.21236507306199762
106769,0.2328770160871364,0.2119200785901377
107103,0.2331511718345223,0.21225302220243358
107764,0.23347354550948662,0.21268413491636057
107804,0.23379264235420202,0.21259754081886975
107837,0.23300105871357596,0.21145189761430366
108021,0.2340751044421687,0.21147308857587455
108449,0.23421162872890364,0.2112437195985983
108586,0.23244034332703653,0.21081457642064036
108860,0.23202886010722543,0.21054594392802115
109098,0.23226134360400866,0.21074238843018053
109242,0.2323639421458884,0.21051909574727512
109243,0.23204648205151177,0.21171906539485685
109301,0.2321232174599664,0.21139337998301114
109497,0.2320989164561674,0.2120216044935208
109501,0.23165609733248238,0.21209282204871518
109580,0.23198660738250793,0.21144047735725374
109822,0.2313340649510327,0.21086996155653615
110063,0.2313830558225017,0.21154400087984007
110191,0.23185136233782666,0.21188483427344487
110224,0.23200607502769185,0.21206321882524154
110306,0.2338535358368611,0.2113260540304843
110418,0.23356266316175528,0.20999703491956978
110478,0.23447739969690262,0.2095708925119827
110586,0.23548853530599553,0.20982431587662323
110622,0.23625524292681566,0.21039919979032454
110641,0.2357708976990112,0.21070507430661478
110737,0.23527325266804086,0.20998948633741632
110781,0.23455964795799963,0.2096692359972938
111194,0.23453005760925963,0.21072230958737498
111235,0.23347059232098186,0.2111003764097537
111323,0.23359567347135238,0.21153801078746112
111545,0.23367232015721182,0.20944526656383727
111581,0.23313084208249546,0.20940565664692215
111698,0.2332214985100206,0.2090633773875145
111887,0.23272809014472,0.20858023475588905
111915,0.2331502364303784,0.20972345544321236
112470,0.23320264074746705,0.209337256759916
112664,0.23350354960504305,0.2101850142871185
112703,0.23374554164689174,0.20890280638850495
112902,0.23476359027748497,0.2096678224568498
113322,0.23458949843916044,0.20981419490314432
113463,0.23309842057598562,0.21048939977605
113589,0.23328143654870603,0.2105079483627685
113741,0.23412678826224484,0.21126619175188546
113980,0.2348419220443775,0.21178943390932892
114292,0.2350236132630462,0.21187335204204905
114298,0.2349843136751548,0.21180280146078756
114459,0.23601216552490015,0.21174438499696394
114467,0.23658105475915314,0.21148244488705503
114703,0.23635535366637855,0.2110005245004434
114820,0.2371193445663872,0.2115636737154301
115096,0.2370027677893956,0.2112409369939672
115149,0.23749609820571374,0.2118674150541482
115506,0.23809158019954232,0.21254494483252376
115518,0.23768448772355605,0.21247942480754806
115765,0.23813817356184938,0.21261406508332162
115772,0.2390499742849939,0.21162764948082197
115878,0.23954420159644407,0.2114645983863973
116039,0.23851409286855077,0.21195328034480537
116129,0.23861735128249426,0.2122458803544612
116387,0.23868450693401944,0.21251323269382738
116453,0.23922775254599885,0.21215375248301258
116624,0.23813364922961888,0.2112792390885222
116673,0.2376404640127303,0.21135376931586652
116711,0.2366340448323484,0.21105405955639053
116745,0.23646718105737796,0.2109017108996988
116783,0.23711853322565662,0.21109023702270785
116822,0.2368004082988869,0.21141167832202662
116885,0.2363644771799203,0.21072245360236583
116938,0.23612240264452267,0.21063779928429485
116977,0.23554581300518698,0.21035212730576602
117016,0.23532904404503138,0.20977333687659303
117030,0.23672016243368044,0.21028522067029523
117047,0.23778544322067002,0.21064121136018638
117155,0.23770269439404992,0.2094492410593808
117175,0.2379451067122284,0.20918655325759936
117209,0.23824626835086155,0.20987220054987138
117267,0.2394752572203357,0.21025727591337523
117635,0.2394617574537256,0.21064402007597396
117686,0.23955675616011385,0.21007289378369476
117825,0.23998706664531044,0.2098207982101839
117941,0.23981924512595112,0.20919863015387838
118161,0.2398258079821726,0.20945028463926202
118190,0.24006414793270742,0.20953896711008416
118651,0.2390841057447262,0.20861107565678164
118908,0.2388614927923844,0.2080521013870782
118937,0.23985166625861287,0.20854085165546585
118998,0.24091529585085447,0.20885484282580186
119302,0.24040901108532883,0.2086317262910278
119447,0.24021375449276897,0.20855673612229697
119470,0.2395205853379859,0.20859406235862807
119549,0.2388214857278463,0.20912442379786922
119979,0.23885859693601094,0.20864677220393316
119994,0.23898489360793063,0.20804209462781514
120193,0.2392025768896927,0.20886216902898067
120291,0.23983895993300192,0.20888841851811124
120477,0.24006218492501186,0.2089673306825679
120854,0.2398525566572615,0.20861245514209087
120914,0.23981631615754365,0.20881745509782815
121192,0.24007549956281735,0.2089671759148933
121193,0.23996639308593282,0.2090053617174465
121304,0.23885559643335483,0.2096786778259231
121332,0.23914663323035418,0.2098771506311454
121362,0.23960635184344356,0.20944372972221104
121403,0.23939491148814024,0.2092602457105447
121519,0.23955861538349602,0.20985426050922837
121593,0.24040650522199114,0.21047049400395154
121835,0.2398587822853314,0.21003363334383301
121877,0.24001929220677146,0.21046135335351804
121913,0.24111540820056832,0.2100227749129125
122096,0.24155064528455125,0.2110954829055251
122205,0.24146946089601473,0.21206939879835937
122236,0.2417853467991343,0.2120320161944086
122306,0.24188592162516026,0.21229865648857632
122529,0.24228876106640546,0.21165532300391904
122622,0.2432262165744133,0.21094923046380146
122634,0.2427396419071809,0.2102473583998874
122739,0.24200389694996546,0.21002575813789076
123068,0.2418162904514665,0.20968080010375403
123550,0.24281879980792248,0.2093321074306414
123609,0.2432561868236848,0.20884468079772217
123633,0.24262934234897424,0.2088017335837905
123666,0.242994291078505,0.20917881544627678
124103,0.24485937457614987,0.20890488024288847
124169,0.24439775189886537,0.20891706005560184
124197,0.2431640870718994,0.2085131052539338
124219,0.2431970774997424,0.20833642474631578
124532,0.24280972960475014,0.20843405456392633
124711,0.24316139174660764,0.20874708462700853
124760,0.24321294078420944,0.20843150899819826
124763,0.24335971252068314,0.20875332142825231
124774,0.24423029861506265,0.20932266756540474
124818,0.24401290248661076,0.20821021000844261
124999,0.24626598188201243,0.20926438579818935
